Data,ret_portfolio,ret_ibov,acum_portfolio,acum_ibov
2025-01-24,0.003129564001497869,-0.0002939615421486,2.634739160076997,1.829447912297131
2025-01-27,0.01006362584437444,0.0195308441431882,2.6612541891815336,1.8651785743402876
2025-01-28,-0.004513314091730156,-0.0064760508835572,2.6492431131478247,1.8530995829859391
2025-01-29,-0.00039430949186622036,-0.0050426794211231,2.648198491442049,1.843754995853524
2025-01-30,0.001478364765253458,0.0278114152011053,2.6521134947831944,1.8950324315723186
2025-01-31,-0.008670807648072303,-0.0061490503888589,2.6291175288090725,1.8833797816620585
2025-02-03,0.0008946332669618744,-0.0013089785887593,2.6314696248130978,1.8809144778533606
2025-02-04,-0.002680719219100641,-0.0065547370082615,2.6244153936153816,1.8685855781160003
2025-02-05,0.009311886209374277,0.0030875918593463,2.648853651126858,1.8743550077354831
2025-02-06,0.0031571258774718107,0.005489390529683,2.6572164155344664,1.88464407436421
2025-02-07,-0.005337452507657658,-0.0128049460552572,2.643033649113983,1.8605113086586162
2025-02-10,-0.006601402976998655,0.0076182165554985,2.6255859189144144,1.8746850867119316
2025-02-11,0.00030564046323892593,0.0075369068447123,2.626388404210945,1.8888144135736507
2025-02-12,-0.005883821188062698,-0.0170748104141898,2.6109352044701666,1.8565632655542914
2025-02-13,-0.0011418931793500168,0.003771621050039,2.6079537953684575,1.863565518647385
2025-02-14,-0.003967708471963843,0.0266267227076109,2.597606195000084,1.913186160959874
2025-02-17,-0.011612620315243186,0.0050566450789039,2.5674411805290243,1.9228604643457186
2025-02-18,0.008653494405340719,-0.0026184839418042,2.5896585184207734,1.9178254850974992
2025-02-19,0.001040809849173092,-0.0095606983702987,2.5923538605127403,1.8994897341076102
2025-02-20,-0.011235629307657553,0.0022910056703818,2.5632271335017442,1.9038414758592828
2025-02-21,-0.0034238822902249028,-0.0037137549602408,2.5544509455135236,1.8967710751347981
2025-02-24,0.00535715819670665,-0.0136778502616522,2.5681355433343667,1.8708273243884712
2025-02-25,0.001751494767234071,0.0046065615451,2.5726336193000647,1.8794454055985217
2025-02-26,0.006000257743351283,-0.0096591365501059,2.588070084095076,1.8612915857873764
2025-02-27,0.007146301513444776,0.0002404154390345,2.6065652132539454,1.8617390690211448
2025-02-28,0.006865417200493497,-0.0161555707253021,2.6244603709032273,1.8316616118195157
2025-03-05,-0.005408216942948921,0.0020175238492523,2.6102667198592107,1.8353570328051216
2025-03-06,-0.004969604719812429,0.0025243007661649,2.597294726048229,1.8399900259692177
2025-03-07,0.011453351776374429,0.0135030011367901,2.6270424562125814,1.8648354133815623
2025-03-10,-0.008654292069298913,-0.0041353834068763,2.6043072635180695,1.857123603956509
2025-03-11,-0.011958159150417766,-0.0081604800790249,2.5731645427843315,1.8419685837821351
2025-03-12,-0.005538304523077789,0.0028863548908202,2.5589135739584057,1.847285158812672
2025-03-13,-0.006970566375463927,0.0142126071248913,2.541076497042053,1.873539897022519
2025-03-14,-0.00038452313171740977,0.0260822188210074,2.540099394349477,1.922405974586548
2025-03-17,0.004146736703125168,0.014450328622338,2.550632517737612,1.9501853726648697
2025-03-18,-0.00628183645506081,0.0048873753926354,2.5346098614042245,1.9597166606663097
2025-03-19,0.009742129932328685,0.0078263014867202,2.559302360001786,1.9750539940812326
2025-03-20,-0.006588882493705574,-0.0041820655893805,2.5424394174858707,1.966794188735417
2025-03-21,0.002077795111524041,0.0029511939694301,2.5477220856788687,1.9725985798843229
2025-03-24,0.013553313684215616,-0.0077674417514866,2.5822521622862786,1.9572765353160062
2025-03-25,0.004799589958836205,0.0056722338658424,2.594645913835571,1.9683786655644442
2025-03-26,-0.004369417856875495,0.0034166359751616,2.583308821647389,1.9751038989259522
2025-03-27,0.0010106674360466895,0.0047352244733442,2.58591968775068,1.984456459245544
2025-03-28,-0.016108369535457922,-0.0094095792944531,2.544264737831376,1.9657835588358834
2025-03-31,0.0058614295303470055,-0.0125267694923307,2.5591777662987214,1.9411586413225328
2025-04-01,-0.006387548046305798,0.0067863783618984,2.5428308953574508,1.9543320783230163
2025-04-02,0.0003195964217647547,0.0003278226127849,2.54364357501276,1.9549727525711815
2025-04-03,-0.01329525683194452,-0.0003735738480763,2.50982518039404,1.9542424258771192
2025-04-04,-0.016261885377526295,-0.0300722746488031,2.469010690992843,1.8954739109157992
2025-04-07,-0.0036056206430158137,-0.0131940975276053,2.460108375077572,1.8704648432741449
2025-04-08,-0.00045163032848240974,-0.0132736799793898,2.4589973155240337,1.8456368915318244
2025-04-09,0.018240683778659676,0.0307022144600109,2.503851107969081,1.9023020311909422
2025-04-10,-0.017990511520853462,-0.0113398368820973,2.4588055457646614,1.8807302364567546
2025-04-11,0.0017477590606913376,0.0104473920722401,2.46310294543575,1.9003789626191352
2025-04-14,0.011296972914358015,0.0137828079423097,2.4909285526956126,1.9265715208785203
2025-04-15,0.005936511240748635,-0.001615777760798,2.505715978048592,1.923458609460498
2025-04-16,-0.017414030183344077,-0.0072060631281886,2.4620813643759663,1.9095980452962678
2025-04-17,0.009745011261882729,0.0103347471921324,2.4860743749994816,1.929333258332995
2025-04-22,-0.00854426268848678,0.0062588146521694,2.4648327024763703,1.9414085975991673
2025-04-23,0.007685266877220748,0.0133396222016821,2.4837755996026023,1.9673062548302378
2025-04-24,0.010266721401810638,0.0177218689216468,2.5092758317083375,2.002170598407075
2025-04-25,0.003885048207427118,0.0011807560437469,2.5190244892802562,2.0045346734417566
2025-04-28,-0.007888868721338807,0.0020537161302641,2.499152235778487,2.0086514186342774
2025-04-29,-0.0002931351732122192,0.000570140218103,2.4984196463549684,2.0097966315921907
2025-04-30,-0.00037283384220868125,-0.000192478531835,2.4974881509587683,2.009409788887255
2025-05-02,0.012530162683198728,0.0004959271162815,2.5287820837896424,2.0104063096892855
2025-05-05,-0.0007829014710340704,-0.0122328188993081,2.5268022965763186,1.9858133733888301
2025-05-06,-0.008823155718956666,0.0001872610086855,2.5045079264426087,1.986185238804192
2025-05-07,0.004909666377716781,-0.0008841799807237,2.5168042248017892,1.9844290935780327
2025-05-08,-0.0053461667699832745,0.0210221738589169,2.5033489696886004,2.026146106993923
2025-05-09,-0.014111883953359515,0.0020532081245819,2.468021999533593,2.0303062066423925
2025-05-12,0.005014318933429279,0.0003735237615524,2.4803974489739744,2.0310645742538007
2025-05-13,-0.007444896887717599,0.0174216640358331,2.4619311457258055,2.0664490989015327
2025-05-14,-0.012723245870827245,-0.0038934962987961,2.4306073904416885,2.058403386983309
2025-05-15,0.011516729106881094,0.0065597141867204,2.4586000373225887,2.071905924882897
2025-05-16,0.011496643988561423,-0.0010555757996663,2.48686568666195,2.0697188711294054
2025-05-19,0.007767471858195663,0.0032206840046605,2.506182345898209,2.0763847815917957
2025-05-20,0.0032539889925149675,0.0033887916439507,2.5143374356649972,2.0834212169892807
2025-05-21,-0.012109595198641148,-0.0160368340772831,2.483889827126305,2.0500097366193324
2025-05-22,-0.0021720306407552875,-0.0044193505422642,2.478494742313526,2.040950024978157
2025-05-23,-0.003774850886049797,0.0040058651081072,2.4691387942394343,2.0491257954706072
2025-05-26,0.0034419259421124833,0.0022611982384291,2.4776373871100037,2.053759275109645
2025-05-27,0.0006516437399921729,0.0101197577791812,2.4792519240032846,2.0745428215105015
2025-05-28,0.007362879586185758,-0.0046906119496631,2.49750635738354,2.0648119461618366
2025-05-29,-0.0012946117719472932,-0.0025520700747258,2.494273056252758,2.0595424013841006
2025-05-30,0.011151185039366594,-0.0109377961625953,2.522087156641739,2.037015546409539
2025-06-02,-0.004846944453017077,-0.0017530152692064,2.509862740287829,2.0334446270530724
2025-06-03,-0.001406451584838977,0.0055334351801988,2.5063327398590225,2.044696561089394
2025-06-04,-0.0007571418526792102,-0.0039628823516053,2.504435090444935,2.036593669173065
2025-06-05,-0.013925476871313309,-0.0056068482913163,2.469559637517239,2.0251747974389565
2025-06-06,0.000567868446878885,-0.0009840713437989,2.4709620225130706,2.023181880954613
2025-06-09,-0.011591048407336726,-0.0029654070096847,2.442320982097431,2.017182323222963
2025-06-10,-0.0028427069599793247,0.0054164425879222,2.435378179243119,2.0281082754660718
2025-06-11,0.00427771933156953,0.0050591559999204,2.44579604356015,2.038368791616384
2025-06-12,0.0029907240518114503,0.0048885623748023,2.4531107446134506,2.0483334845970513
2025-06-13,-0.006012221574252164,-0.0042688955898893,2.438362099270656,2.0395893628180324
2025-06-16,0.005622576814976499,0.0147795028607391,2.4520719774765323,2.0697334796405347
2025-06-17,0.0030518427031334446,-0.0029917748568225,2.459555315448552,2.0635413030558225
2025-06-18,-0.004464395087976058,-0.0008863044927833,2.448574888779658,2.0617123771278805
2025-06-20,-0.005504166054975144,-0.0116086036054178,2.4350975259937724,2.037778775393419
2025-06-23,0.003627802094269593,-0.0041291116776962,2.443931577898323,2.0293645592553804
2025-06-24,0.008890696361462289,0.0044864094892199,2.4656598314856066,2.03846911967111
2025-06-25,-0.012664502866920935,-0.0102443995309322,2.4344334754809056,2.0175862275777314
2025-06-26,0.006119941104066398,0.0098725154232333,2.4493320649726167,2.0375048787271957
2025-06-27,0.0013118269859529936,-0.0018103516149526,2.4525451648730074,2.033816278479518
2025-06-30,0.011942427694660552,0.0144278782030276,2.4818345081723927,2.063159932032755
2025-07-01,0.007254287181651932,0.0049855708790098,2.499838448432009,2.0734459621086376
2025-07-02,-0.003351927730520345,-0.003575021754503,2.4914591706148883,2.0660333476873127
2025-07-03,0.007498820191984521,0.013408349348369,2.5101421749510004,2.0937354445784844
2025-07-04,-0.0032058350716183716,0.0038951063035233,2.502095073131794,2.101890766706572
2025-07-07,0.009085057488373165,-0.0141513138595397,2.5248267507125717,2.072146250768439
2025-07-08,9.001864061195051e-05,-0.0013414972975935,2.5250540321844515,2.0693664721728147
2025-07-09,0.0017629492513125738,-0.0131656910660931,2.5295055743000145,2.0421218324976564
2025-07-10,-0.00021008970277889964,-0.0053824740483495,2.528974151225732,2.03113016473067
2025-07-11,-0.0017114912409846683,-0.0040743104029118,2.5246458341172326,2.02285470997084
2025-07-14,0.0010541449428360518,-0.0065417971227676,2.5273071767557194,2.009621604849376
2025-07-15,0.005086650341948414,-0.0003622264398372,2.5401627046705726,2.0088936667700317
2025-07-16,-0.0006789294291536351,0.0019279001099889,2.538438113455533,2.012766613091154
2025-07-17,-0.005438210470615655,0.0003984122586603,2.5246335527279293,2.0135685239836314
2025-07-18,-0.0021095847958772403,-0.0162340382516632,2.519307624169933,1.980880175542936
2025-07-21,0.0077414368587110085,0.0058681008158948,2.5388106850701138,1.9925041801172292
2025-07-22,-0.0098318002301379,-0.0009768720738958,2.513849605592365,1.990557758426552
2025-07-23,-0.0025060700504016256,0.0098885751807496,2.507549722384576,2.010241538472377
2025-07-24,-0.006894975881024948,-0.0115910591271555,2.490260227528264,1.9869407099400798
2025-07-25,0.007791445712100214,-0.0021246996756061,2.509662954900053,1.9827190576582214
2025-07-28,-0.008700380990552916,-0.010502518870021,2.4878279310345457,1.9618955133412157
2025-07-29,0.005313641986504021,0.0045081347233979,2.5010473579840884,1.970740002628588
2025-07-30,-0.0006519284339208098,0.0094783174835761,2.499416854096836,1.9894193020510855
2025-07-31,0.001364175387773012,-0.0068823499312892,2.5028264970529803,1.9757274222543089
2025-08-01,0.003651565257460402,-0.0047757597135748,2.5119657313350703,1.9662918228261017
2025-08-04,0.0018701230929965788,0.0040239986780274,2.516663416458056,1.9742041785217703
2025-08-05,-0.004163019721047818,0.001352763224758,2.5061864970241015,1.9768748093326383
2025-08-06,0.010418299785781966,0.0103628644610106,2.5322966992691773,1.9973608950381385
2025-08-07,-0.002932525446132313,0.0146830347747803,2.524870674761414,2.02668821451777
2025-08-08,-0.0028579458069356587,-0.0045147466396407,2.5176547312034248,2.0175382307116765
2025-08-11,-0.0037244067513214313,-0.0021359975123744,2.5082779609250343,2.013228774069756
2025-08-12,0.013563317757201722,0.0167513248465868,2.5422985319324463,2.046953023254694
2025-08-13,-0.004354210798151858,-0.0089366620374711,2.5312288282125803,2.028660095879287
2025-08-14,0.00473290008924623,-0.0024245277274571,2.54320888135953,2.023741553227242
2025-08-15,0.006725991357415945,-0.0001100122114663,2.560314482315658,2.023518916943535
2025-08-18,0.005872997225477929,0.007169432491851,2.5753512021666487,2.0380263992145453
2025-08-19,-0.01793585590898049,-0.0212700380172854,2.529160074089568,1.9946775002230206
2025-08-20,0.002724510015653338,0.00174656955053,2.5360507960426157,1.9981613432080376
2025-08-21,-0.005228727048500347,-0.0011590844531514,2.522790478648977,1.9958453054602372
2025-08-22,0.015797894436854608,0.0253757941256183,2.5626452563169755,2.046491465038178
2025-08-25,0.0023289003151533718,0.0004130539601396,2.5686134016620383,2.047336776442204
2025-08-26,-0.001949352809791907,-0.0018419416656744,2.5636062679102394,2.0435657015300075
2025-08-27,0.009657099390696935,0.0103619639152345,2.5883632684380626,2.0647410555876724
2025-08-28,0.008260726507759072,0.0131524973186961,2.6097450295013584,2.091897556785091
2025-08-29,0.00397652654242807,0.0026409806089782,2.6201227498801405,2.0974222176685293
2025-09-01,0.000751695433526165,-0.0021023058775164,2.6220922841865035,2.0930127946126915
2025-09-02,-0.002369920875219724,-0.0056136010415186,2.6158781329454572,2.081263455808942
2025-09-03,-0.0015288439151956508,-0.0033618995329596,2.61187886357901,2.074266457168892
2025-09-04,0.002958380359179129,0.0080397218603763,2.619605794709577,2.090942982548838
2025-09-05,-0.0006623979977308627,0.0116137297991607,2.6178705730763174,2.1152266293736113
2025-09-08,0.0054418343015903365,-0.0059627785378059,2.6321165909580078,2.102614001425387
2025-09-09,0.005207316863971552,-0.001227903192282,2.6458228560700423,2.1000321949808995
2025-09-10,0.011116818243803037,0.0051484969360426,2.675235987866273,2.11084420430235
2025-09-11,-0.00458635758586223,0.0056182284382417,2.662966398999351,2.122703409239659
2025-09-12,-0.004148044393273091,-0.0061592988573502,2.651920296158507,2.1096290445566357
2025-09-15,0.003489150510460987,0.0089217893653735,2.6611732452135506,2.128450710531244
2025-09-16,-0.005859920259128111,0.0035812547620045,2.645578982200874,2.1360732347740257
2025-09-17,0.004400107566292779,0.0105781636531617,2.657219814297681,2.1586689670266037
2025-09-18,0.0016871729672451284,-0.000645839510724,2.6617030037363922,2.157274813317124
2025-09-19,0.0034663917548286623,0.002505449803057,2.670929509082347,2.162679757073289
2025-09-22,0.005860500651399436,-0.0051963522591713,2.686582493210166,2.1514417112317576
2025-09-23,-0.005800352074838609,0.009028167820413,2.6709993688714495,2.170865288056594
2025-09-24,-0.0016526819021256526,0.0004574674816992,2.666585056553927,2.17185838833303
2025-09-25,-0.004069437091486907,-0.0081289558591347,2.655733556417182,2.1542034473619793
2025-09-26,-0.0009189555214975504,0.0009698954855371,2.653293055401886,2.156292799560504
2025-09-29,-0.0005317277438773501,0.006100421956802,2.6518822258716916,2.169447095500237
2025-09-30,0.0035965422314028334,-0.0006835877685242,2.6614198322897455,2.1679640880012925
2025-10-01,-0.004579313243509001,-0.0049356749977903,2.6492323572052037,2.157263721856037
2025-10-02,-0.010071687909105188,-0.0108269012162503,2.6225501157047297,2.133907240642101
2025-10-03,-0.0048057369652521895,0.0017421425813781,2.609946829670461,2.137624811310735
2025-10-06,-0.009033536175881344,-0.004120794270794,2.586369780567506,2.1288160992351783
2025-10-07,-0.008715763830172214,-0.015805834305504,2.5638275923825855,2.095168384703778
2025-10-08,0.006713173558891771,0.0055661323032665,2.5810390119853253,2.1068303691306602
